city,year,yearcount,weekofyear,week_start_date,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,total_cases,cum_rain_prior_2_wks,cum_rain_prior_3_wks,cum_rain_prior_4_wks,cum_rain_prior_5_wks,cum_rain_prior_6_wks,cum_rain_prior_7_wks,cum_rain_prior_8_wks,cum_rain_prior_9_wks,cum_rain_prior_10_wks,cum_rain_prior_11_wks,cum_rain_prior_12_wks,cum_rain_prior_13_wks,cum_rain_prior_14_wks,cum_rain_prior_15_wks,cum_rain_prior_16_wks,cum_rain_prior_17_wks,cum_rain_prior_18_wks,cum_rain_prior_19_wks,cum_rain_prior_20_wks,cum_rain_prior_21_wks,cum_rain_prior_22_wks,cum_rain_prior_23_wks,cum_rain_prior_24_wks,avg_min_temp_prior_2_wks,avg_min_temp_prior_3_wks,avg_min_temp_prior_4_wks,avg_min_temp_prior_5_wks,avg_min_temp_prior_6_wks,avg_min_temp_prior_7_wks,avg_min_temp_prior_8_wks,avg_min_temp_prior_9_wks,avg_min_temp_prior_10_wks,avg_min_temp_prior_11_wks,avg_min_temp_prior_12_wks,avg_min_temp_prior_13_wks,avg_min_temp_prior_14_wks,avg_min_temp_prior_15_wks,avg_min_temp_prior_16_wks,avg_min_temp_prior_17_wks,avg_min_temp_prior_18_wks,avg_min_temp_prior_19_wks,avg_min_temp_prior_20_wks,avg_min_temp_prior_21_wks,avg_min_temp_prior_22_wks,avg_min_temp_prior_23_wks,avg_min_temp_prior_24_wks,avg_max_temp_prior_2_wks,avg_max_temp_prior_3_wks,avg_max_temp_prior_4_wks,avg_max_temp_prior_5_wks,avg_max_temp_prior_6_wks,avg_max_temp_prior_7_wks,avg_max_temp_prior_8_wks,avg_max_temp_prior_9_wks,avg_max_temp_prior_10_wks,avg_max_temp_prior_11_wks,avg_max_temp_prior_12_wks,avg_max_temp_prior_13_wks,avg_max_temp_prior_14_wks,avg_max_temp_prior_15_wks,avg_max_temp_prior_16_wks,avg_max_temp_prior_17_wks,avg_max_temp_prior_18_wks,avg_max_temp_prior_19_wks,avg_max_temp_prior_20_wks,avg_max_temp_prior_21_wks,avg_max_temp_prior_22_wks,avg_max_temp_prior_23_wks,avg_max_temp_prior_24_wks,avg_specific_humidity_prior_2_wks,avg_specific_humidity_prior_3_wks,avg_specific_humidity_prior_4_wks,avg_specific_humidity_prior_5_wks,avg_specific_humidity_prior_6_wks,avg_specific_humidity_prior_7_wks,avg_specific_humidity_prior_8_wks,avg_specific_humidity_prior_9_wks,avg_specific_humidity_prior_10_wks,avg_specific_humidity_prior_11_wks,avg_specific_humidity_prior_12_wks,avg_specific_humidity_prior_13_wks,avg_specific_humidity_prior_14_wks,avg_specific_humidity_prior_15_wks,avg_specific_humidity_prior_16_wks,avg_specific_humidity_prior_17_wks,avg_specific_humidity_prior_18_wks,avg_specific_humidity_prior_19_wks,avg_specific_humidity_prior_20_wks,avg_specific_humidity_prior_21_wks,avg_specific_humidity_prior_22_wks,avg_specific_humidity_prior_23_wks,avg_specific_humidity_prior_24_wks,avg_relative_humidity_prior_2_wks,avg_relative_humidity_prior_3_wks,avg_relative_humidity_prior_4_wks,avg_relative_humidity_prior_5_wks,avg_relative_humidity_prior_6_wks,avg_relative_humidity_prior_7_wks,avg_relative_humidity_prior_8_wks,avg_relative_humidity_prior_9_wks,avg_relative_humidity_prior_10_wks,avg_relative_humidity_prior_11_wks,avg_relative_humidity_prior_12_wks,avg_relative_humidity_prior_13_wks,avg_relative_humidity_prior_14_wks,avg_relative_humidity_prior_15_wks,avg_relative_humidity_prior_16_wks,avg_relative_humidity_prior_17_wks,avg_relative_humidity_prior_18_wks,avg_relative_humidity_prior_19_wks,avg_relative_humidity_prior_20_wks,avg_relative_humidity_prior_21_wks,avg_relative_humidity_prior_22_wks,avg_relative_humidity_prior_23_wks,avg_relative_humidity_prior_24_wks
iq,2009,9,5,2009-01-29,0.1667333,0.1737333,0.1904333,0.1617167,118.54,297.4957143,298.8,296.5142857,304.4,294.0,66.1,94.92857143,118.54,18.13,8.142857143,27.65,11.65,33.9,21.1,67.8,35,194.7000000000002,266.7299999999999,319.0100000000001,372.7049999999998,427.81500000000017,498.73499999999865,562.7649999999996,607.7949999999995,688.9049999999997,748.3450000000005,808.7050000000005,866.555,910.1550000000008,962.8050000000009,1032.1949999999997,1101.665000000001,1125.9449999999977,1187.3249999999985,1252.7549999999997,1338.8950000000013,1373.4850000000006,1431.684999999999,1444.5649999999994,21.450000000000014,21.333333333333318,21.275000000000013,21.249999999999993,21.241666666666646,21.13571428571429,21.14375,21.12777777777778,21.115000000000002,21.168181818181804,21.112499999999986,21.119230769230775,21.125000000000004,21.150000000000002,21.140625000000004,21.161764705882355,21.075000000000003,21.060526315789478,21.042500000000004,21.030952380952385,21.00227272727273,20.97608695652178,20.902083333333362,33.94999999999998,33.73333333333333,33.99999999999998,34.22000000000003,34.4166666666667,34.49999999999998,34.56249999999999,34.46666666666666,34.36999999999999,34.38181818181818,34.51666666666666,34.599999999999994,34.628571428571455,34.686666666666696,34.68750000000001,34.82352941176471,34.88888888888889,35.00000000000001,35.03000000000001,35.085714285714296,35.13636363636365,35.134782608695666,35.279166666666676,17.38571428499997,17.58904762000003,17.807142857500025,17.816714285999982,17.72202381000002,17.843571428571426,17.83616071375002,17.940873015555553,18.085642857000018,18.224870130000003,18.174940476666674,18.25785714307691,18.274030612142862,18.281666666666673,18.23450892875,18.162983193529413,18.061230158888904,18.007857143157906,17.94839285750003,17.904659864285712,17.839253247272755,17.7876708078261,17.71312500041667,93.69785714500034,95.33523809666671,95.30714285749994,93.95485714300011,91.94047619083341,91.91714285785721,91.496428571875,91.84571428611127,92.18714285749999,92.36480519499975,92.02845238125013,92.27934065961547,92.3028571432144,92.40628571433331,92.18446428593758,91.3768067226471,90.71714285694448,90.68894736815786,90.58078571424997,90.6794557821429,90.33266233750015,90.07869565195652,89.58696428562523
iq,2009,9,6,2009-02-05,0.2799143,0.2402857,0.1957286,0.3076571,149.06,297.4057143,298.1928571,296.84,302.7,294.5,93.3,97.00714286,149.06,18.48428571,5.185714286,27.46666667,12.33333333,35.0,21.0,44.1,30,267.60000000000025,343.7599999999999,415.7900000000001,468.0699999999999,521.7650000000002,576.8749999999987,647.7949999999996,711.8249999999996,756.8549999999997,837.9650000000004,897.4050000000005,957.765,1015.6150000000008,1059.2150000000008,1111.8649999999996,1181.255000000001,1250.7249999999976,1275.0049999999983,1336.3849999999995,1401.8150000000012,1487.9550000000006,1522.544999999999,1580.7449999999992,21.05000000000001,21.29999999999998,21.250000000000014,21.21999999999999,21.20833333333331,21.20714285714286,21.118750000000002,21.12777777777778,21.115000000000002,21.10454545454544,21.154166666666654,21.10384615384616,21.11071428571429,21.11666666666667,21.140625000000004,21.132352941176475,21.152777777777782,21.07105263157895,21.057500000000005,21.040476190476195,21.029545454545456,21.00217391304352,20.977083333333365,34.44999999999998,34.3,34.04999999999998,34.20000000000003,34.35000000000003,34.49999999999998,34.56249999999999,34.61111111111111,34.519999999999996,34.42727272727273,34.43333333333332,34.553846153846145,34.628571428571455,34.65333333333336,34.706250000000004,34.70588235294118,34.83333333333334,34.89473684210527,35.00000000000001,35.02857142857143,35.08181818181819,35.1304347826087,35.12916666666668,18.307142854999974,17.75190476000003,17.812857142500025,17.942571427999987,17.92797619000002,17.830918367142853,17.923660713750017,17.908174602222218,17.99521428500002,18.121883116363637,18.246488095000007,18.19873626384614,18.274030612142862,18.28804761866667,18.294330356874998,18.24920168058824,18.18083333333335,18.083496240526326,18.031678571500027,17.973911564761902,17.931006493636392,17.86729813695654,17.816696428750003,95.96785714500034,94.80095238333337,95.75321428749993,95.64714285800012,94.46357142916675,92.66428571500008,92.55339285812501,92.10873015944462,92.3618571435,92.62532467590883,92.75166666708346,92.41142857192315,92.61704081678582,92.61647619099998,92.69383928593757,92.4681512608824,91.68960317472225,91.04819548868417,91.00485714274997,90.88680272119052,90.96707792204562,90.62285714282608,90.3673809522919
iq,2009,9,7,2009-02-12,0.1702714,0.1511143,0.1404714,0.1429714,60.51,297.3228571,298.4714286,296.1942857,305.7,292.9,48.72,94.23428571,60.51,17.76571429,7.171428571,28.1,12.33333333,35.0,21.2,14.0,20,209.57000000000022,328.1099999999999,404.2700000000001,476.29999999999995,528.5800000000002,582.2749999999987,637.3849999999996,708.3049999999996,772.3349999999997,817.3650000000004,898.4750000000006,957.915,1018.2750000000009,1076.125000000001,1119.7249999999995,1172.375000000001,1241.7649999999976,1311.2349999999983,1335.5149999999994,1396.8950000000011,1462.3250000000005,1548.464999999999,1583.0549999999992,21.100000000000012,21.09999999999998,21.275000000000013,21.23999999999999,21.216666666666644,21.20714285714286,21.20625,21.12777777777778,21.134999999999998,21.122727272727257,21.112499999999986,21.15769230769231,21.11071428571429,21.11666666666667,21.121875000000003,21.144117647058827,21.136111111111113,21.15526315789474,21.077500000000004,21.064285714285717,21.047727272727272,21.036956521739175,21.0104166666667,34.999999999999986,34.633333333333326,34.47499999999998,34.24000000000003,34.333333333333364,34.442857142857115,34.56249999999999,34.61111111111111,34.64999999999999,34.56363636363636,34.47499999999999,34.476923076923065,34.58571428571431,34.65333333333336,34.675000000000004,34.72352941176471,34.72222222222223,34.8421052631579,34.900000000000006,35.00000000000001,35.02727272727273,35.07826086956523,35.12500000000001,18.12499999999997,18.126666666666697,17.755357142500024,17.803428571999987,17.913095238333355,17.904795918571427,17.82276785750002,17.90611111111111,17.89392857100002,17.974350649090912,18.092202380833342,18.209505494615374,18.167806122857147,18.24014285733334,18.255401785624997,18.26323529411765,18.222341270000015,18.15898496263159,18.067607143000025,18.019013605714285,17.964448052272758,17.923819876086974,17.86306547666667,95.62071428500032,95.39000000000003,94.65928571499992,95.44942857200013,95.41166666666675,94.43081632642864,92.860535714375,92.74015873055572,92.32128571450001,92.53207792227248,92.75940476208346,92.86571428576931,92.54163265321439,92.72485714299998,92.71758928593758,92.78445378147063,92.56626984138892,91.82353383447364,91.20749999974997,91.15863945547623,91.0389610388638,91.10913043456522,90.77333333312521
iq,2009,9,8,2009-02-19,0.1887857,0.1594571,0.1568714,0.2029857,124.8,297.6857143,299.0142857,296.2542857,306.7,294.2,124.0,92.90571429,124.8,17.85285714,6.828571429,27.7,12.54,35.0,20.5,111.4,21,185.31000000000023,334.3699999999999,452.9100000000001,529.0699999999999,601.1000000000001,653.3799999999986,707.0749999999996,762.1849999999996,833.1049999999997,897.1350000000003,942.1650000000005,1023.2749999999999,1082.715000000001,1143.075000000001,1200.9249999999995,1244.5250000000008,1297.1749999999975,1366.5649999999982,1436.0349999999994,1460.315000000001,1521.6950000000004,1587.1249999999989,1673.2649999999992,20.850000000000012,20.89999999999998,20.950000000000014,21.119999999999994,21.116666666666646,21.114285714285717,21.118750000000002,21.12777777777778,21.065,21.07727272727271,21.070833333333322,21.065384615384623,21.11071428571429,21.070000000000004,21.078125000000004,21.085294117647063,21.108333333333334,21.10263157894737,21.122500000000002,21.050000000000004,21.038636363636364,21.023913043478302,21.014583333333366,34.999999999999986,34.99999999999999,34.72499999999998,34.58000000000003,34.3666666666667,34.4285714285714,34.512499999999996,34.61111111111111,34.64999999999999,34.68181818181818,34.59999999999999,34.515384615384605,34.51428571428574,34.61333333333336,34.675000000000004,34.694117647058825,34.738888888888894,34.736842105263165,34.85000000000001,34.90476190476191,35.00000000000001,35.026086956521745,35.07500000000001,17.80928571499997,18.034285713333364,18.058214285000023,17.774857141999988,17.81166666666669,17.904489795714284,17.89830357125002,17.826111111111107,17.90078571400002,17.89019480454546,17.96422619000001,18.073791208461525,18.184030612142866,18.146809524000005,18.2159375,18.23172268882353,18.240436507777794,18.202894736842115,18.143678571500025,18.057380952380953,18.01146103909094,17.95959627347828,17.92086309541667,93.57000000000033,94.71571428666668,94.76892857249993,94.30857143000011,95.02547619166675,95.05367347000006,94.240178571875,92.86555555611127,92.7567142865,92.37441558499975,92.56321428625013,92.77065934115393,92.86857142892869,92.56590476233332,92.73616071468759,92.72865546264711,92.79119047638892,92.58413533868418,91.87764285724998,91.2883673469048,91.23805194795472,91.12012422369565,91.18398809520853
iq,2009,9,9,2009-02-26,0.28236,0.3051167,0.2940833,0.3160167,147.44,297.3914286,298.8642857,296.4942857,306.6,294.3,102.72,95.12142857,147.44,18.12857143,7.071428571,26.58,10.52,33.2,20.5,84.1,12,272.24000000000024,332.7499999999999,481.8100000000001,600.35,676.5100000000002,748.5399999999986,800.8199999999996,854.5149999999995,909.6249999999997,980.5450000000003,1044.5750000000005,1089.605,1170.715000000001,1230.155000000001,1290.5149999999996,1348.365000000001,1391.9649999999974,1444.6149999999982,1514.0049999999994,1583.475000000001,1607.7550000000003,1669.1349999999989,1734.5649999999991,20.500000000000014,20.73333333333331,20.80000000000001,20.859999999999992,21.016666666666648,21.028571428571432,21.0375,21.05,21.065,21.013636363636348,21.029166666666654,21.026923076923083,21.025000000000006,21.070000000000004,21.034375000000004,21.044117647058826,21.05277777777778,21.076315789473686,21.0725,21.092857142857145,21.025000000000002,21.01521739130439,21.002083333333367,34.09999999999999,34.4,34.549999999999976,34.42000000000003,34.35000000000003,34.199999999999974,34.27499999999999,34.36666666666666,34.46999999999999,34.518181818181816,34.55833333333332,34.49230769230768,34.4214285714286,34.4266666666667,34.525000000000006,34.58823529411765,34.611111111111114,34.65789473684211,34.66000000000001,34.77142857142858,34.827272727272735,34.92173913043479,34.95000000000001,17.99071428499997,17.915714286666702,18.057857142500026,18.07228571399999,17.833809523333358,17.856938775714283,17.93250000000002,17.923888888888886,17.856357143000018,17.92149350636364,17.91005952333334,17.97686813153845,18.07770408142858,18.18033333333334,18.145669643125,18.21079831941177,18.22599206333335,18.23454887210527,18.199178571500028,18.142959183809523,18.06061688318185,18.01655279521741,17.966636905000005,94.01357143000035,94.08714285666669,94.81714285749993,94.83942857200013,94.44404762000009,95.0391836742858,95.0621428575,94.33809523833351,93.0911428575,92.97168831227248,92.60333333375013,92.76000000038471,92.93857142892868,93.01876190499999,92.72562500031259,92.87647058852947,92.86158730194448,92.9138345865789,92.71100000024998,92.03210884357148,91.46259740250015,91.4068944097826,91.2868452381252
iq,2009,9,10,2009-03-05,0.3620714,0.3367,0.3453,0.3792857,58.56,297.8442857,299.0,296.71,304.6,294.5,87.28,94.37857143,58.56,18.35428571,6.8,28.4,11.45,35.0,21.0,49.1,9,206.00000000000023,330.7999999999999,391.3100000000001,540.3700000000001,658.9100000000002,735.0699999999986,807.0999999999997,859.3799999999995,913.0749999999997,968.1850000000003,1039.1050000000005,1103.135,1148.165000000001,1229.275000000001,1288.7149999999997,1349.075000000001,1406.9249999999975,1450.524999999998,1503.1749999999993,1572.565000000001,1642.0350000000003,1666.3149999999987,1727.694999999999,20.750000000000014,20.666666666666643,20.80000000000001,20.839999999999993,20.883333333333315,21.014285714285716,21.025000000000002,21.033333333333335,21.045,21.059090909090894,21.01249999999999,21.026923076923083,21.025000000000006,21.023333333333337,21.065625000000004,21.032352941176473,21.04166666666667,21.05,21.0725,21.06904761904762,21.088636363636365,21.023913043478302,21.01458333333337,34.09999999999999,34.4,34.549999999999976,34.64000000000003,34.5166666666667,34.442857142857115,34.29999999999999,34.35555555555555,34.42999999999999,34.518181818181816,34.55833333333332,34.592307692307685,34.52857142857146,34.46000000000003,34.462500000000006,34.5529411764706,34.611111111111114,34.631578947368425,34.675000000000004,34.676190476190484,34.78181818181819,34.83478260869566,34.925000000000004,18.241428569999968,18.111904760000037,18.025357142500027,18.11714285599999,18.11928571333336,17.90816326428571,17.919107142500017,17.979365078888886,17.966928571000018,17.901623376363638,17.95755952333334,17.944230768461527,18.003826530000005,18.096142856666674,18.191205356875,18.15794117647059,18.218769841111126,18.232744360526326,18.240535714000025,18.206564625714286,18.15256493500003,18.073385093043495,18.030625000000004,94.75000000000034,94.1352380966667,94.15999999999993,94.72942857200012,94.76261904833342,94.4346938785715,94.95660714375,94.98619047666683,94.34214285750002,93.20818181863613,93.08892857208345,92.73989011038469,92.87561224535726,93.03457142899998,93.10375000031259,92.82285714323535,92.95992063527781,92.94142857184205,92.98707142874997,92.79040816357147,92.13876623386379,91.5893788819565,91.53071428562521
iq,2009,9,11,2009-03-12,0.2034286,0.1784429,0.2259714,0.2018714,97.8,297.0585714,298.0142857,296.7157143,304.0,293.6,108.83,98.13428571,97.8,18.35285714,6.028571429,27.3,11.8,33.8,21.0,0.0,11,156.36000000000024,303.7999999999999,428.60000000000014,489.11000000000007,638.1700000000002,756.7099999999986,832.8699999999997,904.8999999999995,957.1799999999996,1010.8750000000003,1065.9850000000004,1136.905,1200.935000000001,1245.965000000001,1327.0749999999996,1386.515000000001,1446.8749999999975,1504.724999999998,1548.3249999999991,1600.9750000000008,1670.3650000000002,1739.8349999999987,1764.1149999999989,21.000000000000014,20.83333333333331,20.75000000000001,20.839999999999993,20.86666666666665,20.900000000000002,21.012500000000003,21.022222222222226,21.03,21.04090909090908,21.054166666666656,21.011538461538468,21.025000000000006,21.023333333333337,21.021875000000005,21.061764705882357,21.03055555555556,21.03947368421053,21.047500000000003,21.06904761904762,21.06590909090909,21.084782608695694,21.0229166666667,34.399999999999984,34.0,34.24999999999997,34.40000000000002,34.500000000000036,34.41428571428569,34.36249999999999,34.24444444444444,34.3,34.372727272727275,34.45833333333332,34.49999999999999,34.53571428571431,34.480000000000025,34.41875,34.42352941176471,34.51111111111111,34.568421052631585,34.59,34.63333333333334,34.63636363636364,34.739130434782616,34.79166666666667,18.353571424999966,18.278571426666705,18.172142855000025,18.090857141999987,18.156428570000024,18.152653059999995,17.963749998750018,17.967301586666665,18.01671428500002,18.00201298636364,17.93922619000001,17.98796703230768,17.97341836642858,18.02709523733334,18.112187499375,18.200714285294122,18.16876984111113,18.22582706736843,18.238749999500026,18.24588435333333,18.213214285454576,18.16127329173915,18.08502976166667,96.25642857000032,95.8780952366667,95.13499999999993,94.95485714200012,95.29690476166674,95.24428571428578,94.8971428575,95.30968254000017,95.30100000000002,94.68688311681795,93.61869047625014,93.47703296730778,93.12520408178582,93.22619047633333,93.35330357156259,93.3996638655883,93.1179365080556,93.23225563921048,93.20107142874997,93.23217687071433,93.03331168840924,92.39944099369565,91.8620833331252
iq,2009,9,12,2009-03-19,0.1578833,0.1921,0.2137286,0.2013857,106.68,297.3657143,298.25,296.5,304.6,293.6,66.83,95.70857143,106.68,18.10571429,6.185714286,27.8,10.5,33.7,21.0,14.3,9,204.48000000000025,263.0399999999999,410.4800000000002,535.2800000000001,595.7900000000002,744.8499999999985,863.3899999999998,939.5499999999995,1011.5799999999997,1063.8600000000004,1117.5550000000005,1172.665,1243.5850000000012,1307.6150000000011,1352.6449999999998,1433.755000000001,1493.1949999999977,1553.5549999999982,1611.4049999999993,1655.0050000000008,1707.6550000000002,1777.0449999999987,1846.514999999999,21.000000000000014,20.999999999999975,20.87500000000001,20.79999999999999,20.86666666666665,20.88571428571429,20.9125,21.011111111111113,21.020000000000003,21.027272727272713,21.03749999999999,21.050000000000008,21.010714285714293,21.023333333333337,21.021875000000005,21.020588235294124,21.058333333333337,21.028947368421058,21.0375,21.045238095238098,21.06590909090909,21.063043478260912,21.081250000000036,33.749999999999986,34.166666666666664,33.92499999999997,34.14000000000002,34.28333333333337,34.38571428571426,34.32499999999999,34.28888888888888,34.19,34.24545454545455,34.316666666666656,34.39999999999999,34.44285714285717,34.480000000000025,34.431250000000006,34.3764705882353,34.38333333333334,34.468421052631584,34.525000000000006,34.54761904761905,34.59090909090909,34.59565217391305,34.69583333333334,18.229285714999968,18.270952380000036,18.23535714250003,18.158857141999988,18.09333333333336,18.149183672857138,18.14678571375002,17.979523808888885,17.98114285700002,18.024805194545458,18.010654761666675,17.952032966923067,17.996377550714293,17.982238094666673,18.032008928125,18.111806722352945,18.195436507777792,18.165451127894745,18.219821428500026,18.232414965714284,18.239512986818212,18.208540372608713,18.158958333333338,96.92142857000032,96.07380952333335,95.83571428499994,95.24971428600011,95.08047619000007,95.35571428571436,95.30232142875,94.98730158777795,95.34957142900004,95.3380519481816,94.77202380958347,93.77945054961548,93.63642857178583,93.29742857166664,93.38133928593759,93.49184873970594,93.52793650805559,93.25428571447365,93.35607142874997,93.32047619071433,93.34474025977289,93.14962732934782,92.53732142854187
iq,2009,9,13,2009-03-26,0.2235857,0.2591333,0.2632857,0.3057857,100.78,297.1528571,298.3214286,296.1842857,303.3,294.6,49.93,94.90285714,100.78,17.78,6.357142857,28.5,11.5,34.4,21.5,45.0,5,207.4600000000002,305.25999999999993,363.8200000000002,511.26000000000005,636.0600000000002,696.5699999999986,845.6299999999998,964.1699999999995,1040.3299999999997,1112.3600000000004,1164.6400000000006,1218.335,1273.445000000001,1344.3650000000011,1408.3949999999998,1453.425000000001,1534.5349999999976,1593.9749999999983,1654.3349999999994,1712.1850000000009,1755.785,1808.4349999999986,1877.824999999999,21.250000000000014,21.166666666666643,21.12500000000001,20.999999999999993,20.91666666666665,20.95714285714286,20.962500000000002,20.977777777777778,21.060000000000002,21.06363636363635,21.066666666666656,21.073076923076933,21.082142857142863,21.04333333333334,21.053125000000005,21.050000000000004,21.047222222222228,21.081578947368424,21.052500000000002,21.059523809523814,21.06590909090909,21.084782608695694,21.081250000000036,34.04999999999999,33.96666666666666,34.224999999999966,34.020000000000024,34.18333333333337,34.29999999999997,34.38749999999999,34.33333333333332,34.3,34.20909090909091,34.258333333333326,34.32307692307691,34.40000000000003,34.440000000000026,34.475,34.42941176470589,34.37777777777778,34.38421052631579,34.465,34.519047619047626,34.540909090909096,34.582608695652176,34.587500000000006,17.94285714499997,18.07952381000004,18.14821428500003,18.144285713999988,18.095714285000025,18.048571428571424,18.10303571375002,18.106031745555555,17.95957142800002,17.962857142727277,18.004404761666677,17.992912087692297,17.93974489785715,17.98195238066667,17.96959821375,18.017184873529416,18.09337301555557,18.17357142842106,18.146178571500027,18.198877550952382,18.211850649090938,18.219534161304363,18.190684523750004,95.30571428500032,96.24857142666667,95.78107142749994,95.64914285600011,95.19190476166675,95.05510204000007,95.2991071425,95.25793650777796,94.97885714300004,95.30896103909068,95.3017857141668,94.78208791192317,93.85969387750012,93.72085714299996,93.39776785718757,93.47084033617654,93.57023809527782,93.60030075184207,93.33671428574998,93.42972789119051,93.39240259750017,93.41248447195652,93.22267857145853
iq,2009,9,14,2009-04-02,0.08905714,0.05895,0.08927143,0.09934286,131.17,297.2457143,298.3857143,296.5457143,304.5,294.1,63.3,96.39571429,131.17,18.17571429,6.742857143,27.95,10.9,34.2,21.7,19.0,11,231.95000000000022,338.62999999999994,436.43000000000023,494.99000000000007,642.4300000000002,767.2299999999985,827.7399999999998,976.7999999999995,1095.3399999999997,1171.5000000000005,1243.5300000000007,1295.8100000000002,1349.5050000000012,1404.6150000000011,1475.5349999999999,1539.5650000000012,1584.5949999999978,1665.7049999999983,1725.1449999999995,1785.505000000001,1843.3550000000002,1886.9549999999986,1939.6049999999989,21.600000000000016,21.399999999999977,21.30000000000001,21.23999999999999,21.11666666666665,21.028571428571432,21.05,21.044444444444444,21.05,21.118181818181803,21.116666666666656,21.115384615384624,21.11785714285715,21.12333333333334,21.084375000000005,21.091176470588238,21.086111111111116,21.081578947368424,21.112500000000004,21.083333333333336,21.088636363636365,21.093478260869606,21.110416666666705,34.29999999999999,34.09999999999999,34.02499999999996,34.22000000000003,34.05000000000004,34.185714285714255,34.28749999999999,34.36666666666665,34.31999999999999,34.29090909090909,34.20833333333332,34.25384615384614,34.314285714285745,34.38666666666669,34.425000000000004,34.45882352941177,34.41666666666667,34.36842105263158,34.37500000000001,34.452380952380956,34.50454545454546,34.526086956521745,34.56666666666667,17.97785714499997,18.020476193333376,18.10357143000003,18.15371428599999,18.149523810000023,18.107142857142854,18.064464286250022,18.11111111111111,18.11300000000002,17.979220779090912,17.980595238333343,18.0175824176923,18.00596938785715,17.95547619066667,17.9940625,17.98172268882353,18.025992063333344,18.097706766842112,18.173678571500027,18.14758503428571,18.197824675454573,18.210279503043495,18.217708333333338,95.6492857150003,95.66904762000001,96.28535714249995,95.90400000000011,95.77357142833341,95.36387755142864,95.22267857125,95.42095238111128,95.37171428600004,95.10766233818158,95.39952381000012,95.38593406615392,94.89734693892868,94.02876190499998,93.88803571468756,93.57411764735299,93.63333333361115,93.71894736868417,93.74007142874999,93.4823809526191,93.56454545477287,93.52298136673912,93.5367857143752
iq,2009,9,15,2009-04-09,0.1468429,0.1416571,0.1411857,0.1487714,133.47,297.89,298.9,295.8042857,306.8,293.1,50.64,89.67285714,133.47,17.42,9.028571429,27.13333333,10.86666667,35.0,21.0,134.9,3,264.6400000000002,365.4199999999999,472.1000000000002,569.9000000000001,628.4600000000003,775.8999999999986,900.6999999999998,961.2099999999996,1110.2699999999998,1228.8100000000004,1304.9700000000007,1377.0000000000002,1429.2800000000013,1482.9750000000013,1538.0849999999998,1609.0050000000012,1673.0349999999978,1718.0649999999985,1799.1749999999995,1858.6150000000011,1918.9750000000004,1976.8249999999987,2020.4249999999988,21.350000000000016,21.399999999999977,21.30000000000001,21.23999999999999,21.199999999999985,21.1,21.025000000000002,21.044444444444444,21.04,21.04545454545453,21.108333333333324,21.107692307692314,21.107142857142865,21.110000000000007,21.115625000000005,21.07941176470589,21.086111111111116,21.081578947368424,21.077500000000004,21.10714285714286,21.079545454545453,21.084782608695694,21.08958333333337,34.599999999999994,34.53333333333332,34.32499999999996,34.22000000000003,34.350000000000044,34.185714285714255,34.28749999999999,34.36666666666665,34.42999999999999,34.38181818181818,34.34999999999999,34.26923076923076,34.307142857142885,34.36000000000003,34.425000000000004,34.45882352941177,34.488888888888894,34.44736842105264,34.400000000000006,34.40476190476191,34.477272727272734,34.526086956521745,34.54583333333334,17.79785714499997,17.791904763333374,17.870357145000032,17.96685714399999,18.03142857166669,18.045306122857138,18.021250000000023,17.992857143333335,18.042000000000023,18.050000000000004,17.93261904750001,17.9374725276923,17.97489795928572,17.966904762000006,17.92200892875,17.960294117647063,17.95051587277779,17.99409774421053,18.063821428500027,18.137789115714284,18.114512987272754,18.164006211304365,18.17735119041667,93.03428571500032,93.65714285666668,94.16999999999996,94.96285714200012,94.86547619000008,94.90204081571436,94.6525,94.60603174555573,94.84614285700003,94.85363636363613,94.65476190500011,94.95901098923083,94.97785714285725,94.54904761899998,93.75651785718756,93.64008403382357,93.35738095250002,93.42488721815785,93.51664285724998,93.54639455785718,93.30922077931832,93.39534161499998,93.36255952395852
