city,year,yearcount,weekofyear,week_start_date,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,total_cases,cum_rain_prior_2_wks,cum_rain_prior_3_wks,cum_rain_prior_4_wks,cum_rain_prior_5_wks,cum_rain_prior_6_wks,cum_rain_prior_7_wks,cum_rain_prior_8_wks,cum_rain_prior_9_wks,cum_rain_prior_10_wks,cum_rain_prior_11_wks,cum_rain_prior_12_wks,cum_rain_prior_13_wks,cum_rain_prior_14_wks,cum_rain_prior_15_wks,cum_rain_prior_16_wks,cum_rain_prior_17_wks,cum_rain_prior_18_wks,cum_rain_prior_19_wks,cum_rain_prior_20_wks,cum_rain_prior_21_wks,cum_rain_prior_22_wks,cum_rain_prior_23_wks,cum_rain_prior_24_wks,avg_min_temp_prior_2_wks,avg_min_temp_prior_3_wks,avg_min_temp_prior_4_wks,avg_min_temp_prior_5_wks,avg_min_temp_prior_6_wks,avg_min_temp_prior_7_wks,avg_min_temp_prior_8_wks,avg_min_temp_prior_9_wks,avg_min_temp_prior_10_wks,avg_min_temp_prior_11_wks,avg_min_temp_prior_12_wks,avg_min_temp_prior_13_wks,avg_min_temp_prior_14_wks,avg_min_temp_prior_15_wks,avg_min_temp_prior_16_wks,avg_min_temp_prior_17_wks,avg_min_temp_prior_18_wks,avg_min_temp_prior_19_wks,avg_min_temp_prior_20_wks,avg_min_temp_prior_21_wks,avg_min_temp_prior_22_wks,avg_min_temp_prior_23_wks,avg_min_temp_prior_24_wks,avg_max_temp_prior_2_wks,avg_max_temp_prior_3_wks,avg_max_temp_prior_4_wks,avg_max_temp_prior_5_wks,avg_max_temp_prior_6_wks,avg_max_temp_prior_7_wks,avg_max_temp_prior_8_wks,avg_max_temp_prior_9_wks,avg_max_temp_prior_10_wks,avg_max_temp_prior_11_wks,avg_max_temp_prior_12_wks,avg_max_temp_prior_13_wks,avg_max_temp_prior_14_wks,avg_max_temp_prior_15_wks,avg_max_temp_prior_16_wks,avg_max_temp_prior_17_wks,avg_max_temp_prior_18_wks,avg_max_temp_prior_19_wks,avg_max_temp_prior_20_wks,avg_max_temp_prior_21_wks,avg_max_temp_prior_22_wks,avg_max_temp_prior_23_wks,avg_max_temp_prior_24_wks,avg_specific_humidity_prior_2_wks,avg_specific_humidity_prior_3_wks,avg_specific_humidity_prior_4_wks,avg_specific_humidity_prior_5_wks,avg_specific_humidity_prior_6_wks,avg_specific_humidity_prior_7_wks,avg_specific_humidity_prior_8_wks,avg_specific_humidity_prior_9_wks,avg_specific_humidity_prior_10_wks,avg_specific_humidity_prior_11_wks,avg_specific_humidity_prior_12_wks,avg_specific_humidity_prior_13_wks,avg_specific_humidity_prior_14_wks,avg_specific_humidity_prior_15_wks,avg_specific_humidity_prior_16_wks,avg_specific_humidity_prior_17_wks,avg_specific_humidity_prior_18_wks,avg_specific_humidity_prior_19_wks,avg_specific_humidity_prior_20_wks,avg_specific_humidity_prior_21_wks,avg_specific_humidity_prior_22_wks,avg_specific_humidity_prior_23_wks,avg_specific_humidity_prior_24_wks,avg_relative_humidity_prior_2_wks,avg_relative_humidity_prior_3_wks,avg_relative_humidity_prior_4_wks,avg_relative_humidity_prior_5_wks,avg_relative_humidity_prior_6_wks,avg_relative_humidity_prior_7_wks,avg_relative_humidity_prior_8_wks,avg_relative_humidity_prior_9_wks,avg_relative_humidity_prior_10_wks,avg_relative_humidity_prior_11_wks,avg_relative_humidity_prior_12_wks,avg_relative_humidity_prior_13_wks,avg_relative_humidity_prior_14_wks,avg_relative_humidity_prior_15_wks,avg_relative_humidity_prior_16_wks,avg_relative_humidity_prior_17_wks,avg_relative_humidity_prior_18_wks,avg_relative_humidity_prior_19_wks,avg_relative_humidity_prior_20_wks,avg_relative_humidity_prior_21_wks,avg_relative_humidity_prior_22_wks,avg_relative_humidity_prior_23_wks,avg_relative_humidity_prior_24_wks
sj,2005,15,49,2005-12-10,-0.03396667,0.04135,0.1812667,0.20685,0.0,298.5785714,298.5428571,293.0157143,300.5,295.9,11.2,71.45571429,0.0,14.50714286,2.742857143,24.98571429,6.328571429,28.9,20.6,27.5,13,26.649999999999828,41.13999999999946,78.49999999999949,105.72000000000014,145.4399999999999,166.19000000000094,278.3500000000008,436.1800000000007,504.49000000000115,541.3500000000014,608.21,651.7800000000001,675.0799999999997,752.1299999999993,851.1499999999995,881.0099999999983,899.1599999999991,979.4999999999993,1043.75,1083.2400000000002,1175.7599999999982,1217.8199999999995,1241.179999999998,21.700000000000024,21.866666666666614,22.224999999999962,22.439999999999934,22.683333333333326,22.857142857142854,22.912499999999998,22.900000000000006,22.93999999999963,23.127272727272665,23.233333333333395,23.323076923076925,23.400000000000002,23.32,23.2875,23.423529411764708,23.544444444444448,23.62105263157895,23.635,23.64761904761919,23.681818181818162,23.73913043478266,23.76666666666671,29.749999999999936,29.83333333333303,30.149999999999988,30.679999999999986,31.03333333333335,31.357142857142737,31.675000000000082,31.733333333333334,31.84000000000001,31.87272727272728,31.900000000000006,32.05384615384616,32.18571428571429,32.18666666666664,32.25624999999999,32.317647058823525,32.405555555555544,32.452631578947354,32.43999999999999,32.45714285714285,32.47272727272726,32.53478260869564,32.566666666666656,15.539285714999947,15.87571428666663,16.316428572499987,16.698857143999977,16.972380953333367,17.260816327142827,17.47303571499996,17.53555555666665,17.63185714400003,17.729350650000015,17.794047619999983,17.92065934153847,17.937551021428597,17.999523810666634,18.01044642937498,18.052184874705883,18.10142857222222,18.13984962473684,18.188571429,18.202517007142824,18.216428571818163,18.245527950869565,18.270535715000005,75.04000000000012,75.77523809666665,76.806785715,77.31085714400001,77.58738095333314,78.2781632657145,78.7921428574999,79.1779365077776,79.09528571400017,79.09415584363641,78.89142857083316,78.76692307615376,78.52918367285722,78.56599999933327,78.45151785624994,78.40966386470589,78.45650793555559,78.51781954789465,78.71235714200004,78.7489795909524,78.83136363545458,78.85509316695651,78.90333333249994
sj,2005,15,50,2005-12-17,-0.0587,-0.07753333,0.1667571,0.1695143,0.0,299.1314286,299.2428571,294.3328571,300.8,297.5,13.6,75.07571429,0.0,15.72142857,2.171428571,25.45714286,6.028571429,29.4,21.1,30.0,17,-1.7053025658242404e-13,26.64999999999946,41.13999999999949,78.50000000000014,105.71999999999991,145.44000000000094,166.19000000000082,278.3500000000007,436.18000000000114,504.4900000000014,541.35,608.21,651.7799999999997,675.0799999999994,752.1299999999995,851.1499999999983,881.0099999999991,899.1599999999993,979.5,1043.7500000000002,1083.2399999999982,1175.7599999999995,1217.8199999999981,20.85000000000003,21.499999999999947,21.674999999999965,21.999999999999936,22.216666666666658,22.457142857142852,22.637499999999996,22.711111111111116,22.719999999999626,22.77272727272721,22.9583333333334,23.069230769230778,23.164285714285718,23.24666666666667,23.181250000000002,23.158823529411766,23.294444444444448,23.415789473684214,23.495000000000005,23.514285714285858,23.531818181818164,23.569565217391354,23.62916666666671,29.14999999999993,29.63333333333303,29.724999999999987,29.99999999999999,30.466666666666686,30.79999999999988,31.11250000000008,31.422222222222224,31.500000000000007,31.618181818181824,31.66666666666667,31.707692307692312,31.864285714285717,31.999999999999975,32.01249999999999,32.088235294117645,32.155555555555544,32.24736842105262,32.29999999999999,32.29523809523808,32.318181818181806,32.3391304347826,32.404166666666654,15.11428571499995,15.599999999999966,15.837142857499988,16.197428571999975,16.5359523816667,16.79367346999997,17.06839285749996,17.27841269888887,17.354142858000028,17.458181819090925,17.562023809999985,17.634615385384624,17.76357142928574,17.789809524666634,17.85714285812498,17.875798319999998,17.922698413333325,17.976165414210524,18.018928572,18.071088435714255,18.08974025999998,18.107950310869565,18.140357143333336,73.26571429000012,75.05190476333333,75.600357145,76.46057143000002,76.9383333349998,77.2285714300002,77.87785714374989,78.37920634999983,78.76771428600016,78.72987013000005,78.75928571416648,78.59791208769222,78.50326530571435,78.29895238066659,78.34785714249993,78.25294117588236,78.22444444388891,78.27857142789463,78.34571428500004,78.53918367285716,78.58201298636367,78.66807453347825,78.69761904708328
sj,2005,15,51,2005-12-24,0.1077,0.0531,0.2853429,0.2935714,0.0,298.44,298.65,294.1385714,300.9,296.5,20.64,77.31571429,0.0,15.53285714,2.528571429,24.62857143,6.185714286,28.9,20.6,29.1,8,-1.7053025658242404e-13,-5.400124791776761e-13,26.649999999999487,41.14000000000014,78.49999999999991,105.72000000000094,145.44000000000082,166.1900000000007,278.35000000000116,436.18000000000137,504.49,541.35,608.2099999999997,651.7799999999994,675.0799999999996,752.1299999999983,851.1499999999991,881.0099999999993,899.16,979.5000000000002,1043.7499999999982,1083.2399999999996,1175.7599999999982,20.85000000000003,20.76666666666662,21.274999999999967,21.459999999999937,21.766666666666655,21.985714285714277,22.224999999999994,22.41111111111111,22.499999999999623,22.527272727272667,22.591666666666736,22.776923076923087,22.89285714285715,22.99333333333334,23.081250000000004,23.029411764705884,23.01666666666667,23.152631578947375,23.275000000000006,23.357142857143003,23.381818181818165,23.404347826087008,23.44583333333338,29.14999999999993,29.066666666666368,29.44999999999999,29.55999999999999,29.81666666666669,30.242857142857027,30.562500000000078,30.866666666666667,31.170000000000005,31.263636363636365,31.39166666666667,31.453846153846158,31.50714285714286,31.66666666666664,31.806249999999988,31.829411764705885,31.911111111111104,31.98421052631578,32.07999999999999,32.138095238095225,32.14090909090908,32.169565217391295,32.19583333333332,15.62714285499995,15.253809523333302,15.58321428499999,15.776285713999977,16.086666666666698,16.39265306142854,16.636071428749958,16.897777777777762,17.103857143000027,17.188571429090924,17.29773809583332,17.405934066153858,17.484489796428598,17.6148571433333,17.64875000062498,17.720420168823527,17.745634921111105,17.796917293684206,17.8540000005,17.900544218095206,17.95571428590907,17.978571428695652,18.000654762083336,76.19571429000013,74.61571428999999,75.61785714500002,75.94342857400002,76.60309523999979,76.99224490000019,77.23946428749989,77.81539682666649,78.27285714400016,78.63571428636368,78.61202380999981,78.64824175846145,78.50632653071435,78.42409523799992,78.23749999999993,78.28714285705883,78.20087301555559,78.17661654105252,78.23042857100003,78.29666666619049,78.48357142818185,78.52695652130433,78.61172618999994
sj,2006,15,52,2006-01-01,-0.1062,-0.1376,0.1835,0.1697667,64.08,299.1471429,299.3071429,294.6828571,301.4,297.5,22.5,76.57857143,64.08,16.02714286,2.242857143,25.88571429,6.271428571,30.0,21.1,18.6,13,64.07999999999983,64.07999999999946,64.07999999999947,90.73000000000015,105.21999999999993,142.58000000000092,169.80000000000084,209.52000000000072,230.27000000000115,342.4300000000013,500.26000000000005,568.57,605.4299999999997,672.2899999999994,715.8599999999997,739.1599999999984,816.2099999999991,915.2299999999993,945.09,963.2400000000001,1043.579999999998,1107.8299999999995,1147.3199999999981,20.85000000000003,20.933333333333287,20.84999999999997,21.239999999999938,21.399999999999988,21.67142857142856,21.874999999999993,22.1,22.279999999999625,22.372727272727214,22.408333333333402,22.47692307692309,22.65714285714287,22.773333333333344,22.875000000000007,22.964705882352945,22.922222222222228,22.915789473684214,23.050000000000004,23.17142857142872,23.25454545454544,23.28260869565223,23.30833333333338,29.449999999999935,29.433333333333035,29.29999999999999,29.55999999999999,29.633333333333358,29.842857142857024,30.212500000000077,30.5,30.78000000000001,31.063636363636366,31.158333333333335,31.28461538461539,31.35,31.40666666666664,31.562499999999993,31.7,31.727777777777774,31.810526315789467,31.88499999999999,31.98095238095237,32.04090909090908,32.04782608695651,32.07916666666666,15.779999999999951,15.760476189999968,15.44714285749999,15.671999999999978,15.818095238333365,16.078163265714252,16.346964286249957,16.56841269888887,16.810714286000028,17.005974026363653,17.091785714999986,17.200000000769244,17.30744898000003,17.387333333999965,17.51562500062498,17.553361345294118,17.62634920722222,17.65518797052631,17.708428572,17.767006803333302,17.815389610909072,17.871863354347827,17.897261905000004,76.94714286000013,76.32333333666666,75.10642857500002,75.81000000200001,76.04928571666646,76.59959183857163,76.94053571624988,77.1660317477776,77.69171428700017,78.11883117000004,78.4642857149998,78.45560439615376,78.50040816357149,78.37780952399993,78.30874999999993,78.13991596647058,78.19222222222226,78.11548872157884,78.09671428550004,78.15176870714288,78.21857142818185,78.40074534130433,78.4457738091666
sj,2006,15,1,2006-01-08,-0.008233333,-0.04533333,0.1100714,0.09948571,16.27,298.6771429,298.8642857,293.8042857,300.3,297.2,5.76,74.50857143,16.27,15.20285714,2.1,24.65714286,6.257142857,28.3,20.6,8.1,10,80.34999999999982,80.34999999999945,80.34999999999947,80.35000000000014,106.99999999999993,121.49000000000093,158.85000000000085,186.07000000000073,225.79000000000116,246.5400000000013,358.70000000000005,516.53,584.8399999999997,621.6999999999994,688.5599999999996,732.1299999999984,755.4299999999992,832.4799999999993,931.5,961.3600000000001,979.5099999999981,1059.8499999999995,1124.099999999998,20.85000000000003,20.76666666666662,20.849999999999973,20.79999999999994,21.13333333333332,21.285714285714274,21.53749999999999,21.733333333333334,21.949999999999623,22.12727272727267,22.22500000000007,22.26923076923078,22.342857142857156,22.520000000000014,22.63750000000001,22.741176470588243,22.83333333333334,22.800000000000004,22.800000000000004,22.93333333333348,23.05454545454544,23.139130434782665,23.17083333333338,29.149999999999938,29.066666666666368,29.14999999999999,29.099999999999994,29.350000000000026,29.44285714285703,29.650000000000077,30.0,30.28000000000001,30.554545454545462,30.83333333333334,30.938461538461542,31.071428571428577,31.146666666666643,31.21249999999999,31.370588235294115,31.511111111111102,31.547368421052624,31.63499999999999,31.714285714285705,31.813636363636352,31.878260869565203,31.891666666666655,15.61499999999995,15.587619046666633,15.621071427499992,15.398285713999979,15.593809523333368,15.730204081428539,15.968749999999956,16.21984126999998,16.431857143000023,16.664545454545472,16.85571428583332,16.946483516923088,17.057346939285743,17.1671428573333,17.25080357187498,17.37957983235294,17.422777778333327,17.49879699315789,17.532571429,17.589115646666635,17.65045454590907,17.701801242608695,17.760654762083337,75.54357143000013,76.13428571666667,75.86964286000003,74.98685714600002,75.59309523999978,75.82918367571448,76.33821428749988,76.67031746222204,76.90028571600016,77.4023376636364,77.81797619166647,78.16000000076914,78.17367347000007,78.2342857146666,78.13598214312493,78.08521008411765,77.93817460333337,77.99834586473673,77.93514285700005,77.92585034000001,77.98616883090912,78.05726708043477,78.23857142833327
sj,2006,15,2,2006-01-15,-0.04245,0.00455,0.2592714,0.2393143,72.69,298.3328571,298.55,293.1085714,300.1,296.6,10.9,72.92857143,72.69,14.57142857,2.442857143,24.05714286,6.8,27.8,18.9,21.9,17,88.95999999999982,153.03999999999945,153.03999999999945,153.04000000000013,153.03999999999994,179.6900000000009,194.18000000000086,231.54000000000073,258.7600000000011,298.48000000000127,319.23,431.39,589.2199999999998,657.5299999999994,694.3899999999995,761.2499999999983,804.8199999999993,828.1199999999994,905.1700000000001,1004.1900000000002,1034.049999999998,1052.1999999999996,1132.5399999999981,19.75000000000003,20.199999999999953,20.299999999999976,20.45999999999994,20.483333333333317,20.814285714285706,20.98749999999999,21.244444444444444,21.449999999999623,21.67272727272721,21.858333333333402,21.96923076923078,22.02857142857144,22.113333333333344,22.29375000000001,22.417647058823537,22.527777777777786,22.62631578947369,22.605000000000004,22.61428571428586,22.749999999999986,22.873913043478318,22.96250000000005,28.04999999999994,28.699999999999704,28.749999999999993,28.879999999999995,28.883333333333365,29.128571428571316,29.23750000000008,29.444444444444443,29.78000000000001,30.054545454545462,30.325000000000006,30.600000000000005,30.71428571428572,30.85333333333331,30.93749999999999,31.01176470588235,31.17222222222221,31.315789473684198,31.359999999999992,31.452380952380942,31.536363636363625,31.639130434782597,31.708333333333318,14.887142854999949,15.267142856666633,15.33357142749999,15.411142855999978,15.260476190000034,15.44775510142854,15.585357142499957,15.813492063333314,16.055000000000025,16.262727272727286,16.490119047499984,16.68000000000001,16.77683673500003,16.891619047999967,17.00491071437498,17.093193277647057,17.223571428888885,17.27270676736842,17.352428572,17.391564626190444,17.45194805227271,17.51658385130435,17.571369047916672,73.71857143000014,74.67190476333332,75.33285714500003,75.28142857400002,74.64380952666646,75.21244898142876,75.46660714499988,75.95936508111093,76.29614285900016,76.53922078090913,77.02952381083314,77.44186813307684,77.78632653142863,77.82400000066659,77.90267857187493,77.82966386588235,77.79873015888892,77.67451127842094,77.74485714300003,77.69673469380953,77.69870129863638,77.76627329173911,77.84357142833328
sj,2006,15,3,2006-01-22,-0.1942333,-0.11174,0.1015143,0.1011143,74.41,298.4014286,298.5285714,294.4171429,300.9,296.7,41.5,78.72,74.41,15.79428571,2.428571429,24.71428571,6.357142857,30.6,20.6,101.1,19,147.09999999999982,163.36999999999944,227.44999999999945,227.45000000000013,227.44999999999993,227.4500000000009,254.10000000000082,268.5900000000007,305.95000000000107,333.1700000000012,372.89,393.64,505.7999999999997,663.6299999999994,731.9399999999995,768.7999999999982,835.6599999999992,879.2299999999994,902.5300000000001,979.5800000000002,1078.599999999998,1108.4599999999996,1126.6099999999983,19.75000000000003,20.033333333333285,20.299999999999976,20.35999999999994,20.48333333333332,20.49999999999999,20.78749999999999,20.944444444444443,21.17999999999962,21.37272727272721,21.583333333333403,21.76153846153847,21.871428571428584,21.933333333333344,22.01875000000001,22.194117647058835,22.316666666666677,22.42631578947369,22.525000000000006,22.509523809523955,22.522727272727256,22.65652173913049,22.779166666666715,29.19999999999994,28.899999999999704,29.17499999999999,29.119999999999994,29.166666666666696,29.128571428571316,29.312500000000078,29.38888888888889,29.56000000000001,29.854545454545462,30.10000000000001,30.346153846153854,30.600000000000005,30.706666666666646,30.837499999999988,30.917647058823523,30.98888888888888,31.142105263157884,31.27999999999999,31.323809523809516,31.413636363636353,31.495652173913033,31.59583333333332,15.18285713999995,15.189523806666633,15.398928569999988,15.425714283999977,15.474999998333367,15.33673469285711,15.491071427499959,15.60857142777776,15.811571428000025,16.031298700909105,16.22369047583332,16.436593406153857,16.616734693571455,16.711333333333304,16.823035714374978,16.933697478823525,17.021031746111106,17.148345864736836,17.1987857145,17.27823129285711,17.31896103909089,17.37987577652174,17.444821428750004,75.82428571500014,75.38571428666664,75.68392857250002,76.01028571600001,75.85452381166645,75.22612245142876,75.65089285874988,75.82809523999983,76.23542857300016,76.51649350818185,76.72095238249982,77.15956044076914,77.53316326642864,77.84857142933326,77.88000000062493,77.95075630294117,77.87912698444447,77.84721804526305,77.72678571450004,77.79129251714286,77.74324675318184,77.74310558999998,77.80601190458327
sj,2006,15,4,2006-01-29,0.009,-0.0458,0.1000167,0.1076833,0.0,298.2871429,298.3357143,293.5128571,299.9,296.6,16.8,74.89714286,0.0,14.89714286,2.014285714,24.28571429,5.142857143,27.2,20.6,29.2,9,74.40999999999983,147.09999999999943,163.36999999999944,227.45000000000013,227.44999999999993,227.4500000000009,227.4500000000008,254.1000000000007,268.59000000000106,305.9500000000012,333.16999999999996,372.89,393.63999999999976,505.7999999999994,663.6299999999994,731.9399999999982,768.7999999999992,835.6599999999994,879.2300000000001,902.5300000000002,979.5799999999981,1078.5999999999997,1108.4599999999982,20.60000000000003,20.033333333333285,20.174999999999976,20.35999999999994,20.399999999999988,20.49999999999999,20.51249999999999,20.766666666666666,20.90999999999962,21.127272727272665,21.308333333333405,21.507692307692324,21.67857142857144,21.78666666666668,21.850000000000012,21.93529411764707,22.10555555555557,22.226315789473695,22.335000000000008,22.43333333333348,22.422727272727258,22.439130434782665,22.570833333333383,28.89999999999994,28.533333333333037,28.474999999999987,28.77999999999999,28.800000000000026,28.88571428571417,28.887500000000077,29.077777777777776,29.170000000000005,29.34545454545455,29.63333333333334,29.876923076923084,30.121428571428577,30.373333333333314,30.487499999999986,30.6235294117647,30.7111111111111,30.78947368421052,30.944999999999993,31.08571428571428,31.13636363636363,31.23043478260869,31.31666666666666,15.34571428499995,15.087619046666633,15.11642856999999,15.298571427999978,15.3376190466667,15.392448978571396,15.281785713749958,15.425079364444425,15.537428571000026,15.728441558181833,15.936785714166652,16.12164835153847,16.326632652857167,16.50209523799997,16.597946428749978,16.70974789941176,16.820555555555547,16.90924812052631,17.0357857145,17.08918367380949,17.170000000454525,17.21366459652174,17.276428571666667,76.80857143000014,75.51523809666664,75.26357143000001,75.52657143,75.82476190666645,75.7177551042859,75.18500000249989,75.56714285888872,75.73500000200016,76.11376623545459,76.38154762083315,76.5806593423076,76.99795918500006,77.35742857266659,77.66410714374993,77.70453781588236,77.78111111166669,77.72218045157884,77.69971428600005,77.59204081666668,77.65974026000002,77.61950310565216,77.62452380958327
sj,2006,15,5,2006-02-05,0.0443,-0.005,0.1681333,0.1399571,0.0,297.5414286,297.6357143,292.3471429,300.2,295.5,9.89,72.87285714,0.0,13.86,2.157142857,23.41428571,6.114285714,28.9,18.9,7.6,9,-1.7053025658242404e-13,74.40999999999943,147.09999999999943,163.37000000000012,227.44999999999993,227.4500000000009,227.4500000000008,227.4500000000007,254.10000000000105,268.59000000000117,305.94999999999993,333.16999999999996,372.88999999999976,393.6399999999994,505.7999999999994,663.6299999999983,731.9399999999991,768.7999999999994,835.6600000000001,879.2300000000002,902.5299999999982,979.5799999999997,1078.5999999999983,19.75000000000003,20.033333333333285,19.74999999999998,19.91999999999994,20.116666666666656,20.185714285714276,20.29999999999999,20.33333333333333,20.57999999999962,20.727272727272663,20.941666666666737,21.123076923076937,21.321428571428584,21.493333333333343,21.60625000000001,21.676470588235304,21.766666666666676,21.936842105263167,22.06000000000001,22.17142857142872,22.27272727272726,22.26956521739136,22.291666666666714,28.049999999999937,28.899999999999707,28.62499999999999,28.55999999999999,28.800000000000026,28.8142857142856,28.887500000000077,28.888888888888882,29.060000000000002,29.145454545454548,29.308333333333337,29.57692307692308,29.80714285714286,30.039999999999978,30.28124999999999,30.39411764705882,30.527777777777764,30.615789473684202,30.694999999999993,30.84761904761904,30.986363636363627,31.039130434782603,31.133333333333326,14.37857142999995,14.850476189999966,14.78071428499999,14.865142855999977,15.058809523333366,15.126530611428539,15.200892856249956,15.123809523333316,15.268571428000026,15.38493506454547,15.572738094999986,15.777032966923088,15.96010204071431,16.16219047599997,16.33696428562498,16.436890756470582,16.55142857166666,16.664736842105256,16.7567857145,16.8845578233333,16.942402597727252,17.026086956956522,17.07392857166667,73.88500000000015,75.49666666666664,74.85464285750001,74.785428572,75.08428571499978,75.40306122571448,75.36214285874988,74.92809523999982,75.29771428700016,75.47480519636368,75.8436904774998,76.11164835307683,76.3158163278572,76.72295238199992,77.07714285812493,77.38226890823529,77.43611111166669,77.52278195526306,77.47971428600003,77.4698639457143,77.37753246772729,77.45161490695651,77.4217261904166
sj,2006,15,6,2006-02-12,-0.3084,-0.1369,0.2661,0.2104571,18.15,297.8257143,297.9928571,293.4571429,300.1,296.5,9.7,76.90714286,18.15,14.89857143,2.214285714,23.91428571,6.385714286,28.3,19.4,26.6,9,18.149999999999828,18.149999999999437,92.55999999999943,165.2500000000001,181.51999999999992,245.6000000000009,245.60000000000082,245.6000000000007,245.60000000000102,272.25000000000114,286.7399999999999,324.0999999999999,351.3199999999997,391.0399999999994,411.7899999999994,523.9499999999982,681.7799999999991,750.0899999999993,786.95,853.8100000000002,897.3799999999982,920.6799999999997,997.7299999999984,19.150000000000027,19.633333333333287,19.87499999999998,19.679999999999943,19.833333333333325,20.014285714285705,20.08749999999999,20.2,20.23999999999962,20.47272727272721,20.616666666666735,20.823076923076936,21.00000000000001,21.193333333333342,21.362500000000008,21.4764705882353,21.550000000000008,21.6421052631579,21.81000000000001,21.93333333333348,22.045454545454533,22.147826086956577,22.15000000000005,28.599999999999937,28.13333333333304,28.74999999999999,28.55999999999999,28.516666666666694,28.728571428571314,28.750000000000075,28.82222222222222,28.830000000000002,28.990909090909096,29.075000000000003,29.230769230769234,29.48571428571429,29.706666666666646,29.93124999999999,30.164705882352933,30.277777777777764,30.410526315789458,30.49999999999999,30.580952380952372,30.731818181818173,30.869565217391294,30.924999999999994,14.379285714999948,14.551904763333303,14.862499999999988,14.804285713999978,14.870714285000034,15.035918367142825,15.098035713749955,15.167301586666651,15.101285714000028,15.23493506454547,15.344404761666652,15.520879120769242,15.714285714285738,15.889333333333303,16.08321428562498,16.252352941176465,16.35142857166666,16.46443609052631,16.5764285715,16.668299319999967,16.794285714545435,16.853540373043476,16.93744047666667,74.89000000000014,74.8923809533333,75.84928571500001,75.265142858,75.13904761999977,75.34469387857163,75.59107142999989,75.53380952555537,75.12600000200015,75.44402597545458,75.59416666833314,75.92549450692299,76.16846938928578,76.3552380966666,76.73446428687492,77.0671428582353,77.35587301666669,77.40827067736832,77.49200000050004,77.45244898000001,77.44428571454547,77.35708074565215,77.4289285716666
sj,2006,15,7,2006-02-19,0.3255,-0.02752,0.1900714,0.2061857,0.0,297.9557143,298.2428571,293.9085714,300.9,295.6,10.37,78.49428571,0.0,15.28142857,3.028571429,24.74285714,7.057142857,30.6,20.0,15.0,3,18.149999999999828,18.149999999999437,18.149999999999437,92.56000000000012,165.24999999999991,181.5200000000009,245.60000000000082,245.6000000000007,245.60000000000102,245.60000000000113,272.2499999999999,286.7399999999999,324.0999999999997,351.31999999999937,391.0399999999994,411.78999999999826,523.949999999999,681.7799999999993,750.09,786.9500000000002,853.8099999999981,897.3799999999998,920.6799999999985,19.700000000000028,19.433333333333287,19.72499999999998,19.89999999999994,19.733333333333324,19.85714285714285,20.012499999999992,20.077777777777776,20.17999999999962,20.218181818181755,20.433333333333405,20.56923076923078,20.764285714285727,20.933333333333344,21.11875000000001,21.282352941176477,21.394444444444453,21.468421052631587,21.56000000000001,21.72380952380967,21.845454545454533,21.95652173913049,22.05833333333338,29.449999999999935,29.26666666666637,28.749999999999993,29.119999999999987,28.900000000000023,28.8142857142856,28.962500000000073,28.95555555555556,29.000000000000007,28.990909090909096,29.125000000000004,29.192307692307697,29.328571428571433,29.55999999999998,29.762499999999992,29.970588235294112,30.188888888888876,30.29473684210525,30.419999999999987,30.504761904761896,30.581818181818175,30.72608695652173,30.858333333333324,15.089999999999947,14.67999999999997,14.734285714999988,14.946285713999979,14.883809523333367,14.929387754285683,15.066607142499954,15.118412697777764,15.17871428500003,15.117662337272742,15.238809523333318,15.339560439230782,15.503775510000025,15.685428571333302,15.851339285624979,16.036050419999995,16.198412698333325,16.295112782105253,16.4052857145,16.51476190476187,16.605259740454525,16.72850931695652,16.788035714583337,77.70071428500015,76.09142856999998,75.7928571425,76.378285714,75.8033333333331,75.61836734714305,75.73839285749989,75.91365079444427,75.82985714400016,75.43220779363641,75.69821428666647,75.81725274846146,76.1089795928572,76.32352381066659,76.48892857249993,76.83798319411764,77.14642857222225,77.41578947421041,77.46257142900004,77.53972789142858,77.49980519500002,77.48993788826085,77.40446428583327
