city,year,yearcount,weekofyear,week_start_date,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,total_cases,cum_rain_prior_2_wks,cum_rain_prior_3_wks,cum_rain_prior_4_wks,cum_rain_prior_5_wks,cum_rain_prior_6_wks,cum_rain_prior_7_wks,cum_rain_prior_8_wks,cum_rain_prior_9_wks,cum_rain_prior_10_wks,cum_rain_prior_11_wks,cum_rain_prior_12_wks,cum_rain_prior_13_wks,cum_rain_prior_14_wks,cum_rain_prior_15_wks,cum_rain_prior_16_wks,cum_rain_prior_17_wks,cum_rain_prior_18_wks,cum_rain_prior_19_wks,cum_rain_prior_20_wks,cum_rain_prior_21_wks,cum_rain_prior_22_wks,cum_rain_prior_23_wks,cum_rain_prior_24_wks,avg_min_temp_prior_2_wks,avg_min_temp_prior_3_wks,avg_min_temp_prior_4_wks,avg_min_temp_prior_5_wks,avg_min_temp_prior_6_wks,avg_min_temp_prior_7_wks,avg_min_temp_prior_8_wks,avg_min_temp_prior_9_wks,avg_min_temp_prior_10_wks,avg_min_temp_prior_11_wks,avg_min_temp_prior_12_wks,avg_min_temp_prior_13_wks,avg_min_temp_prior_14_wks,avg_min_temp_prior_15_wks,avg_min_temp_prior_16_wks,avg_min_temp_prior_17_wks,avg_min_temp_prior_18_wks,avg_min_temp_prior_19_wks,avg_min_temp_prior_20_wks,avg_min_temp_prior_21_wks,avg_min_temp_prior_22_wks,avg_min_temp_prior_23_wks,avg_min_temp_prior_24_wks,avg_max_temp_prior_2_wks,avg_max_temp_prior_3_wks,avg_max_temp_prior_4_wks,avg_max_temp_prior_5_wks,avg_max_temp_prior_6_wks,avg_max_temp_prior_7_wks,avg_max_temp_prior_8_wks,avg_max_temp_prior_9_wks,avg_max_temp_prior_10_wks,avg_max_temp_prior_11_wks,avg_max_temp_prior_12_wks,avg_max_temp_prior_13_wks,avg_max_temp_prior_14_wks,avg_max_temp_prior_15_wks,avg_max_temp_prior_16_wks,avg_max_temp_prior_17_wks,avg_max_temp_prior_18_wks,avg_max_temp_prior_19_wks,avg_max_temp_prior_20_wks,avg_max_temp_prior_21_wks,avg_max_temp_prior_22_wks,avg_max_temp_prior_23_wks,avg_max_temp_prior_24_wks,avg_specific_humidity_prior_2_wks,avg_specific_humidity_prior_3_wks,avg_specific_humidity_prior_4_wks,avg_specific_humidity_prior_5_wks,avg_specific_humidity_prior_6_wks,avg_specific_humidity_prior_7_wks,avg_specific_humidity_prior_8_wks,avg_specific_humidity_prior_9_wks,avg_specific_humidity_prior_10_wks,avg_specific_humidity_prior_11_wks,avg_specific_humidity_prior_12_wks,avg_specific_humidity_prior_13_wks,avg_specific_humidity_prior_14_wks,avg_specific_humidity_prior_15_wks,avg_specific_humidity_prior_16_wks,avg_specific_humidity_prior_17_wks,avg_specific_humidity_prior_18_wks,avg_specific_humidity_prior_19_wks,avg_specific_humidity_prior_20_wks,avg_specific_humidity_prior_21_wks,avg_specific_humidity_prior_22_wks,avg_specific_humidity_prior_23_wks,avg_specific_humidity_prior_24_wks,avg_relative_humidity_prior_2_wks,avg_relative_humidity_prior_3_wks,avg_relative_humidity_prior_4_wks,avg_relative_humidity_prior_5_wks,avg_relative_humidity_prior_6_wks,avg_relative_humidity_prior_7_wks,avg_relative_humidity_prior_8_wks,avg_relative_humidity_prior_9_wks,avg_relative_humidity_prior_10_wks,avg_relative_humidity_prior_11_wks,avg_relative_humidity_prior_12_wks,avg_relative_humidity_prior_13_wks,avg_relative_humidity_prior_14_wks,avg_relative_humidity_prior_15_wks,avg_relative_humidity_prior_16_wks,avg_relative_humidity_prior_17_wks,avg_relative_humidity_prior_18_wks,avg_relative_humidity_prior_19_wks,avg_relative_humidity_prior_20_wks,avg_relative_humidity_prior_21_wks,avg_relative_humidity_prior_22_wks,avg_relative_humidity_prior_23_wks,avg_relative_humidity_prior_24_wks
iq,2004,4,15,2004-04-08,0.3592143,0.3348429,0.2791571,0.3612714,47.26,297.8128571,298.9785714,297.1757143,305.6,294.2,135.4,96.49857143,47.26,18.82571429,6.271428571,27.65,9.5,33.1,22.3,4.0,8,148.48,268.58000000000004,406.40999999999997,486.7399999999997,538.8200000000004,663.8599999999994,702.9199999999995,727.7499999999992,740.9500000000002,745.5999999999996,774.8299999999996,838.3000000000002,916.8300000000003,980.8050000000004,1030.2249999999995,1095.1750000000006,1203.7949999999987,1276.024999999999,1357.295,1480.9249999999997,1512.0049999999997,1617.145,1649.615,22.49999999999999,22.866666666666685,22.575000000000014,22.560000000000016,22.516666666666662,22.242857142857144,22.212500000000002,22.277777777777782,22.110000000000003,22.12727272727272,22.100000000000012,22.176923076923092,22.192857142857154,22.203333333333344,22.209375000000012,22.202941176470603,22.219444444444456,22.207894736842118,22.197500000000012,22.207142857142866,22.143181818181823,22.132608695652184,22.160416666666652,33.499999999999986,33.666666666666664,33.824999999999996,33.76000000000003,33.88333333333334,33.95714285714289,34.15,34.05555555555556,34.29,34.409090909090914,34.425,34.4,34.38571428571432,34.3366666666667,34.259375000000006,34.29117647058824,34.28611111111112,34.32894736842106,34.34750000000001,34.426190476190484,34.47500000000001,34.454347826086966,34.497916666666676,18.64785714499999,18.51095238333332,18.44535714500002,18.27828571599999,18.24761904833334,18.205102041428567,18.08053571500002,17.979841270000005,17.738571429000007,17.44857142909091,17.452142857500004,17.549120879230763,17.599591837142857,17.60723809566667,17.580089285937486,17.636134453823534,17.717857143055568,17.71932330868422,17.746857143250008,17.776938775952384,17.754935065227286,17.739068323260877,17.702976190625005,97.2200000000002,96.89285714333339,96.07678571499993,96.11914285800007,95.52619047666671,95.16714285714288,94.23607142875001,93.40603174666673,91.358142858,88.98779220818187,88.44440476250008,89.03549450615385,89.5182653064286,89.974761905,90.40991071468756,90.6162184879412,90.76150793694447,90.67969924868422,90.49550000075001,90.51394557880954,90.34311688386356,90.26211180195642,89.74220238145845
iq,2004,4,16,2004-04-15,0.2441857,0.1958286,0.1747,0.1882286,61.8,298.2171429,299.65,296.6371429,308.4,292.9,54.89,92.32,61.8,18.30857143,8.985714286,28.03333333,10.36666667,33.6,21.7,36.9,4,109.05999999999997,210.28000000000006,330.38,468.20999999999975,548.5400000000003,600.6199999999994,725.6599999999994,764.7199999999991,789.5500000000001,802.7499999999995,807.3999999999995,836.6300000000001,900.1000000000003,978.6300000000005,1042.6049999999993,1092.0250000000005,1156.9749999999985,1265.594999999999,1337.825,1419.0949999999998,1542.7249999999997,1573.8049999999998,1678.945,21.999999999999986,22.23333333333335,22.575000000000014,22.400000000000016,22.416666666666657,22.400000000000002,22.175,22.155555555555555,22.220000000000002,22.072727272727263,22.09166666666668,22.06923076923078,22.142857142857157,22.16000000000001,22.17187500000001,22.179411764705893,22.17500000000001,22.192105263157906,22.18250000000001,22.173809523809535,22.184090909090912,22.12391304347827,22.114583333333325,33.34999999999998,33.53333333333333,33.64999999999999,33.78000000000003,33.73333333333334,33.84285714285718,33.9125,34.08888888888889,34.010000000000005,34.227272727272734,34.34166666666666,34.36153846153846,34.342857142857184,34.33333333333337,34.290625000000006,34.22058823529412,34.25277777777778,34.25000000000001,34.292500000000004,34.31190476190477,34.38863636363637,34.43695652173914,34.41875000000001,18.56714285999999,18.534761906666652,18.46035714500002,18.41800000199999,18.28333333500001,18.256326531428567,18.21803571500002,18.105873016666674,18.01271428600001,17.79038961090909,17.52023809583334,17.51802197846153,17.603367347142857,17.64685714333334,17.651071429062483,17.622941176764716,17.67349206361112,17.74894736868422,17.74878571475001,17.77360544261905,17.80110389659092,17.779006211521747,17.762797619375004,94.4092857150002,95.58666666666672,95.74964285749994,95.32542857200006,95.4859523816667,95.06816326571432,94.81125000000002,94.0231746033334,93.29742857199999,91.44558441636369,89.26547619083341,88.74252747307693,89.2701020414286,89.70504761933333,90.12133928593755,90.5222689079412,90.71087301638892,90.843533835,90.76171428625,90.58238095309525,90.59603896159084,90.42906832369556,90.34785714354179
iq,2004,4,17,2004-04-22,0.3742857,0.3308,0.2340333,0.2549429,113.62,297.78,298.5142857,296.7714286,304.0,293.9,90.3,94.78857143,113.62,18.40857143,6.0,28.0,10.65,34.5,22.5,39.6,6,175.42,222.6800000000001,323.9,443.99999999999966,581.8300000000003,662.1599999999994,714.2399999999994,839.2799999999991,878.34,903.1699999999995,916.3699999999995,921.0200000000001,950.2500000000002,1013.7200000000005,1092.2499999999995,1156.2250000000004,1205.6449999999984,1270.594999999999,1379.2150000000001,1451.4449999999997,1532.7149999999997,1656.3449999999998,1687.425,22.099999999999987,22.166666666666682,22.30000000000001,22.560000000000016,22.416666666666657,22.428571428571427,22.4125,22.211111111111112,22.19,22.245454545454535,22.108333333333345,22.123076923076933,22.100000000000012,22.16666666666668,22.18125000000001,22.191176470588246,22.197222222222234,22.192105263157906,22.20750000000001,22.197619047619057,22.188636363636366,22.197826086956532,22.139583333333324,34.04999999999998,33.73333333333333,33.77499999999999,33.82000000000003,33.900000000000006,33.84285714285717,33.925000000000004,33.97777777777778,34.13,34.05454545454546,34.24999999999999,34.35384615384615,34.371428571428616,34.35333333333337,34.34375000000001,34.3029411764706,34.236111111111114,34.265789473684215,34.2625,34.30238095238096,34.32045454545455,34.39347826086957,34.43958333333334,18.358571429999987,18.514285716666652,18.503214287500022,18.45000000199999,18.41642857333334,18.301224491428567,18.27535714375002,18.239206350000003,18.136142858000007,18.04870129909091,17.841904762500004,17.58857142923076,17.581632653571425,17.657047619333337,17.694464286249982,17.695630252647067,17.666587301944457,17.7121804513158,17.781928571750008,17.78020408214286,17.802467532954555,17.82751552847827,17.805238095625004,93.5542857150002,94.53571428666673,95.38714285749994,95.55742857200008,95.2359523816667,95.38632653142861,95.03321428625003,94.80873015888896,94.099714286,93.43298701363642,91.72416666750009,89.69032967076924,89.17438775571432,89.63800000066666,90.02276785750006,90.39588235323532,90.75928571472224,90.92548872236843,91.04078571475,90.95346938833335,90.77357142931811,90.77832298195644,90.61071428645846
iq,2004,4,18,2004-04-29,0.27884,0.1637667,0.1911833,0.3266286,65.82,297.1271429,297.8285714,296.7085714,303.5,293.6,133.17,97.80857143,65.82,18.34,5.028571429,27.53333333,8.666666667,32.9,22.6,148.5,7,179.44,241.24000000000012,288.5,389.7199999999997,509.8200000000003,647.6499999999993,727.9799999999994,780.059999999999,905.1000000000001,944.1599999999995,968.9899999999996,982.1900000000002,986.8400000000001,1016.0700000000004,1079.5399999999995,1158.0700000000004,1222.0449999999983,1271.4649999999988,1336.415,1445.0349999999996,1517.2649999999996,1598.5349999999999,1722.165,22.54999999999999,22.266666666666683,22.27500000000001,22.36000000000002,22.56666666666666,22.442857142857143,22.45,22.433333333333334,22.25,22.227272727272716,22.27500000000001,22.146153846153858,22.15714285714287,22.133333333333344,22.193750000000012,22.205882352941188,22.2138888888889,22.21842105263159,22.212500000000013,22.22619047619049,22.215909090909097,22.206521739130444,22.214583333333326,33.69999999999999,33.666666666666664,33.52499999999999,33.60000000000003,33.66666666666668,33.75714285714288,33.725,33.81111111111111,33.87,34.01818181818182,33.95833333333333,34.14615384615384,34.25000000000004,34.27333333333336,34.2625,34.25882352941177,34.225,34.165789473684214,34.197500000000005,34.19761904761905,34.23863636363637,34.25869565217392,34.331250000000004,18.374285714999985,18.35238095333332,18.470714287500023,18.47057142999999,18.43166666833334,18.40551020571428,18.30607143000002,18.28253968333334,18.249285715000006,18.154675325454548,18.072976190833337,17.88021978076922,17.642244898571427,17.63219047666667,17.69973214312498,17.73243697529412,17.731428571944452,17.702030075526324,17.74357142875001,17.808503401666666,17.805649351136374,17.825838509782614,17.848869048125003,96.29857143000021,94.97238095333341,95.35392857249994,95.87142857200008,95.93261904833338,95.60346938857147,95.68910714375004,95.34158730222231,95.108714286,94.43688311727279,93.79761904833343,92.19219780307694,90.2702040821429,89.75000000066667,90.14866071500006,90.4807563029412,90.80769841305558,91.13030075236843,91.26964285775001,91.36306122500002,91.26506493568175,91.07944099456513,91.07125000062513
iq,2004,4,19,2004-05-06,0.1575667,0.1215429,0.1904143,0.1225333,83.93,297.7985714,299.1285714,296.8357143,305.9,293.1,56.52,95.11571429,83.93,18.51142857,8.714285714,27.23333333,9.933333333,33.3,22.0,97.0,5,149.75,263.3700000000001,325.17,372.4299999999997,473.6500000000002,593.7499999999992,731.5799999999994,811.9099999999991,863.9900000000002,989.0299999999995,1028.0899999999997,1052.92,1066.1200000000001,1070.7700000000004,1099.9999999999995,1163.4700000000005,1241.9999999999984,1305.9749999999988,1355.395,1420.3449999999998,1528.9649999999997,1601.195,1682.4650000000001,22.29999999999999,22.366666666666685,22.20000000000001,22.22000000000002,22.299999999999994,22.485714285714288,22.3875,22.4,22.39,22.227272727272716,22.208333333333343,22.253846153846162,22.135714285714297,22.14666666666668,22.12500000000001,22.182352941176482,22.194444444444454,22.20263157894738,22.20750000000001,22.202380952380963,22.215909090909097,22.206521739130444,22.19791666666666,33.09999999999999,33.56666666666667,33.574999999999996,33.480000000000025,33.55000000000001,33.61428571428574,33.7,33.67777777777778,33.760000000000005,33.81818181818182,33.95833333333333,33.9076923076923,34.085714285714324,34.186666666666696,34.2125,34.205882352941174,34.205555555555556,34.17631578947368,34.1225,34.154761904761905,34.15681818181818,34.197826086956525,34.21875000000001,18.425714284999984,18.419999999999987,18.39214285750002,18.47885714399999,18.477380953333338,18.443061225714278,18.418750001250018,18.328888890000005,18.305428572000007,18.273116883636366,18.184404762500005,18.106703296923065,17.92530612285714,17.70019047666667,17.687142857499982,17.747478991764712,17.77571428611112,17.772481203421062,17.74250000025001,17.78013605452381,17.84045454568183,17.83633540413044,17.85440476229167,96.46214286000023,95.90428571666676,95.00821428749995,95.30628571600009,95.74547619166673,95.81591836857147,95.54250000125003,95.62539682666676,95.31900000099999,95.10935065000004,94.49345238166676,93.89901099000001,92.40102040928575,90.59323809600001,90.08535714375006,90.44084033705884,90.73825396888891,91.03443609078948,91.32957142925001,91.45278911642859,91.53363636431811,91.43248447282602,91.24761904854181
iq,2004,4,20,2004-05-13,0.1716667,0.1522333,0.1598333,0.1769,34.81,296.4142857,297.2142857,295.27,303.4,292.6,45.5,93.89714286,34.81,16.77857143,5.771428571,27.3,8.4,33.0,19.5,91.8,8,118.74000000000001,184.56000000000012,298.18,359.97999999999973,407.24000000000024,508.45999999999924,628.5599999999994,766.3899999999991,846.7200000000001,898.7999999999995,1023.8399999999997,1062.9,1087.73,1100.9300000000003,1105.5799999999995,1134.8100000000004,1198.2799999999984,1276.8099999999988,1340.7849999999999,1390.2049999999997,1455.1549999999997,1563.7749999999999,1636.005,20.74999999999999,21.366666666666685,21.65000000000001,21.660000000000018,21.766666666666662,21.900000000000002,22.1125,22.066666666666666,22.11,22.127272727272718,22.00000000000001,22.000000000000007,22.057142857142868,21.96000000000001,21.98125000000001,21.970588235294127,22.033333333333346,22.052631578947377,22.06750000000001,22.07857142857144,22.07954545454546,22.09782608695653,22.093749999999996,33.14999999999999,33.06666666666667,33.425,33.46000000000002,33.40000000000001,33.471428571428596,33.5375,33.62222222222223,33.61,33.690909090909095,33.74999999999999,33.88461538461538,33.84285714285718,34.01333333333336,34.1125,34.141176470588235,34.138888888888886,34.142105263157895,34.1175,34.06904761904762,34.10227272727273,34.106521739130436,34.14791666666667,17.644999999999982,17.876666666666654,18.00964285750002,18.069428571999985,18.19547619166667,18.23469387857142,18.235000001250018,18.23650793777778,18.173857144000007,18.166623377272728,18.14857142916667,18.076263736923067,18.011836735,17.84885714333334,17.642589286249983,17.633697479411772,17.693650793888896,17.723233083157904,17.72278571475001,17.696598639761906,17.734610389772737,17.794285714565223,17.79226190520834,94.50642857500021,95.60714286000008,95.40250000249996,94.78600000200011,95.07142857333339,95.4814285728572,95.57607143000004,95.3596825411112,95.45257143,95.18974026090913,95.00833333416676,94.44758241846155,93.8988775521429,92.50076190600001,90.79973214375006,90.30957983294121,90.63285714388891,90.90451127894738,91.17757142925001,91.4518367354762,91.56389610477267,91.63639751630426,91.5351785722918
iq,2004,4,21,2004-05-20,0.2254667,0.18515,0.1942,0.2483167,173.45,297.6028571,299.1785714,295.82,308.2,292.0,83.0,91.62714286,173.45,17.40142857,9.1,26.65,7.4,34.2,22.5,296.9,6,208.26,292.1900000000001,358.01,471.6299999999997,533.4300000000003,580.6899999999991,681.9099999999993,802.009999999999,939.84,1020.1699999999995,1072.2499999999998,1197.2900000000002,1236.3500000000001,1261.1800000000003,1274.3799999999994,1279.0300000000004,1308.2599999999984,1371.7299999999989,1450.26,1514.2349999999997,1563.6549999999997,1628.605,1737.2250000000001,20.99999999999999,21.333333333333353,21.65000000000001,21.820000000000014,21.799999999999994,21.871428571428574,21.975,22.155555555555555,22.11,22.14545454545453,22.158333333333342,22.038461538461547,22.035714285714295,22.086666666666677,21.99375000000001,22.011764705882364,22.00000000000001,22.057894736842115,22.07500000000001,22.088095238095246,22.097727272727276,22.09782608695653,22.11458333333333,33.599999999999994,33.50000000000001,33.349999999999994,33.58000000000003,33.58333333333335,33.51428571428574,33.5625,33.611111111111114,33.68,33.66363636363637,33.73333333333333,33.78461538461538,33.907142857142894,33.866666666666696,34.025,34.11764705882353,34.144444444444446,34.142105263157895,34.145,34.121428571428574,34.075,34.106521739130436,34.11041666666667,17.089999999999982,17.563809523333322,17.757857142500022,17.887999999999987,17.95809523833334,18.08204081714285,18.13053571500002,18.142380953333337,18.15300000100001,18.103636364545455,18.10285714333334,18.09109890153845,18.028061225,17.97114285733334,17.820892857499985,17.628403361764715,17.62079365111112,17.678270676842114,17.70714285750001,17.70748299357143,17.683181818409103,17.720124223695656,17.777916666875004,92.76214286000022,93.54666667000008,94.61214285999996,94.64742857400012,94.25952381166674,94.57938775714292,94.99964285875005,95.13730158888899,94.98642857299998,95.10480519636367,94.89285714416677,94.74824175923078,94.24612245000004,93.74742857266668,92.44616071562507,90.84840336235298,90.38277777888892,90.68518797105264,90.94064285800002,91.19897959261907,91.45980519568174,91.56664596369556,91.63601190562512
iq,2004,4,22,2004-05-27,0.1903143,0.07784286,0.1931714,0.1023286,35.43,297.3057143,298.3285714,295.9585714,306.4,291.7,42.6,93.57571429,35.43,17.5,9.628571429,27.075,8.45,33.3,20.5,28.2,5,208.88,243.6900000000001,327.62,393.4399999999997,507.06000000000023,568.8599999999991,616.1199999999992,717.3399999999989,837.4399999999999,975.2699999999994,1055.6,1107.6800000000003,1232.7200000000003,1271.7800000000004,1296.6099999999994,1309.8100000000004,1314.4599999999984,1343.689999999999,1407.16,1485.6899999999998,1549.6649999999997,1599.085,1664.0350000000003,21.49999999999999,20.833333333333353,21.125000000000007,21.420000000000016,21.599999999999994,21.614285714285717,21.700000000000003,21.811111111111114,21.990000000000002,21.96363636363635,22.00833333333334,22.030769230769238,21.928571428571438,21.93333333333334,21.987500000000008,21.905882352941184,21.927777777777788,21.921052631578956,21.98000000000001,22.000000000000007,22.015909090909094,22.028260869565226,22.031249999999996,33.74999999999999,33.50000000000001,33.449999999999996,33.34000000000002,33.533333333333346,33.542857142857166,33.487500000000004,33.53333333333333,33.58,33.645454545454555,33.63333333333333,33.699999999999996,33.750000000000036,33.866666666666696,33.83125,33.982352941176465,34.07222222222222,34.1,34.1,34.10476190476191,34.08409090909091,34.04130434782609,34.072916666666664,17.450714284999982,17.226666666666656,17.54785714250002,17.70628571399999,17.823333333333338,17.892653061428565,18.00928571500002,18.060476191111114,18.07814285800001,18.093636364545457,18.05333333416667,18.05648351692307,18.04887755142857,17.992857143333342,17.941696428749985,17.802016807058834,17.621269841666678,17.614436090526326,17.669357143000006,17.69727891190476,17.698051948409102,17.675217391521745,17.71095238104167,92.60142857500021,93.03333333666676,93.55392857499996,94.40485714600013,94.46880952666675,94.16183673714292,94.45392857375005,94.84142857333342,94.98114285899999,94.85818182000003,94.97738095416675,94.79153846307692,94.6644897971429,94.20142857266667,93.73669643000007,92.51260504352945,90.99992063611114,90.55082706894738,90.82971428700002,91.06612245000002,91.30701298795447,91.5518012432608,91.65035714395846
iq,2004,4,23,2004-06-03,0.1073,0.1170667,0.1967857,0.1106143,88.62,296.7671429,297.8214286,295.6971429,304.1,292.8,36.63,94.69285714,88.62,17.21285714,8.185714286,27.5,9.5,32.8,19.8,203.0,6,124.05000000000001,297.5000000000001,332.31,416.2399999999997,482.0600000000003,595.6799999999992,657.4799999999992,704.7399999999989,805.9599999999999,926.0599999999994,1063.8899999999999,1144.2200000000003,1196.3000000000002,1321.3400000000006,1360.3999999999996,1385.2300000000002,1398.4299999999985,1403.079999999999,1432.3100000000002,1495.78,1574.31,1638.2849999999999,1687.7050000000002,20.14999999999999,20.93333333333335,20.575000000000006,20.860000000000014,21.149999999999995,21.34285714285715,21.387500000000003,21.488888888888894,21.610000000000003,21.79090909090908,21.783333333333342,21.838461538461544,21.871428571428577,21.786666666666676,21.800000000000008,21.858823529411772,21.7888888888889,21.81578947368422,21.81500000000001,21.876190476190487,21.900000000000002,21.919565217391312,21.935416666666658,33.04999999999999,33.43333333333334,33.32499999999999,33.32000000000002,33.25000000000001,33.42857142857145,33.45,33.41111111111112,33.46,33.509090909090915,33.574999999999996,33.56923076923077,33.63571428571432,33.686666666666696,33.8,33.77058823529411,33.91666666666666,34.00526315789473,34.035,34.03809523809524,34.04545454545455,34.028260869565216,33.989583333333336,17.35642856999998,17.371428569999992,17.22321428500002,17.480857141999987,17.62404761833334,17.73612244857142,17.80767857125002,17.920793651111115,17.97571428600001,17.999480520000006,18.02023809583334,17.98868131923076,17.99622449,17.99314285733334,17.944107143124985,17.89882352941177,17.769285714444454,17.599774436315798,17.594357143000007,17.647619047619045,17.675259740454553,17.676956521956527,17.65595238104167,94.13428571500023,93.29857143000008,93.44821428749995,93.7817142880001,94.45285714500007,94.50081632857147,94.22821428750005,94.48047619222231,94.82657143,94.95493506636366,94.84440476333343,94.95549450692307,94.7844897971429,94.66638095333334,94.23214285812507,93.7929411776471,92.63373016000004,91.19428571526316,90.75792857250002,91.01367347047622,91.23097402681812,91.4542236032608,91.6826785722918
iq,2004,4,24,2004-06-10,0.2378429,0.2350833,0.1669571,0.2119714,85.28,295.5742857,296.25,294.99,300.0,293.0,51.89,96.87571429,85.28,16.42,5.042857143,26.8,8.566666667,32.0,20.9,87.9,6,173.9,209.3300000000001,382.78000000000003,417.58999999999975,501.52000000000027,567.3399999999991,680.9599999999992,742.7599999999989,790.0199999999999,891.2399999999993,1011.3399999999998,1149.1700000000003,1229.5000000000002,1281.5800000000006,1406.6199999999997,1445.6800000000003,1470.5099999999984,1483.709999999999,1488.3600000000001,1517.59,1581.06,1659.59,1723.565,20.34999999999999,20.400000000000016,20.925000000000004,20.640000000000015,20.866666666666664,21.11428571428572,21.287500000000005,21.333333333333336,21.430000000000003,21.545454545454533,21.716666666666672,21.71538461538462,21.771428571428576,21.806666666666672,21.731250000000006,21.747058823529418,21.80555555555556,21.742105263157903,21.770000000000007,21.77142857142858,21.831818181818186,21.856521739130443,21.877083333333328,32.39999999999999,32.7,33.07499999999999,33.060000000000024,33.10000000000001,33.07142857142859,33.25,33.28888888888889,33.27,33.327272727272735,33.38333333333333,33.45384615384615,33.4571428571429,33.52666666666669,33.58125,33.69411764705882,33.67222222222222,33.815789473684205,33.904999999999994,33.93809523809524,33.945454545454545,33.95652173913044,33.94375,16.81642856999998,17.044285713333327,17.13357142750002,17.06257142799999,17.30404761833334,17.452040815714277,17.571607142500017,17.653492063333335,17.77071428600001,17.83428571454546,17.867857143333342,17.897142857692298,17.876632653571427,17.891142857333342,17.894821428749985,17.854453781764715,17.816666666666677,17.698270676842117,17.54078571450001,17.538435374285715,17.59181818181819,17.620683230000004,17.62458333354167,95.78428571500024,95.04809524000008,94.19285714499995,94.1337142880001,94.29738095500007,94.79897959428577,94.79767857375006,94.52238095444454,94.720000002,95.01285714454546,95.11500000166676,95.00065934230769,95.09265306285717,94.92390476333334,94.80446428687506,94.38764706000003,93.96420635055559,92.85699248263158,91.47835714400001,91.0492517019048,91.28012987136357,91.47639751652166,91.68011904854181
iq,2004,4,25,2004-06-17,0.3329571,0.191,0.2340429,0.3255143,94.52,296.2042857,297.3214286,294.7057143,306.0,292.1,24.5,92.37142857,94.52,16.13857143,7.785714286,25.9,8.4,33.3,21.5,43.2,13,179.8,268.4200000000001,303.85,477.2999999999998,512.1100000000004,596.039999999999,661.8599999999992,775.4799999999989,837.2799999999999,884.5399999999993,985.7599999999999,1105.8600000000004,1243.6900000000003,1324.0200000000007,1376.0999999999997,1501.1400000000003,1540.1999999999985,1565.0299999999988,1578.23,1582.8799999999999,1612.11,1675.58,1754.1100000000001,21.19999999999999,20.73333333333335,20.675000000000004,21.040000000000013,20.78333333333333,20.957142857142863,21.162500000000005,21.311111111111117,21.35,21.436363636363627,21.54166666666667,21.700000000000006,21.700000000000006,21.753333333333337,21.787500000000005,21.717647058823534,21.733333333333338,21.78947368421053,21.730000000000008,21.757142857142863,21.75909090909091,21.817391304347833,21.841666666666658,32.64999999999999,32.7,32.849999999999994,33.120000000000026,33.1,33.12857142857145,33.1,33.25555555555556,33.290000000000006,33.27272727272728,33.324999999999996,33.37692307692308,33.442857142857186,33.446666666666694,33.512499999999996,33.56470588235294,33.67222222222222,33.652631578947364,33.78999999999999,33.87619047619047,33.90909090909091,33.917391304347824,33.92916666666667,16.27928571499998,16.590476189999993,16.817857142500017,16.93457142799999,16.908571428333335,17.137551019999993,17.287857142500016,17.412380952222225,17.50200000000001,17.62233766272728,17.69297619083334,17.734835165384606,17.77153061285714,17.760761905333343,17.781607143124987,17.791512605294127,17.759126984444457,17.728345864736855,17.62028571450001,17.474013605714287,17.474805195000013,17.528633540434786,17.55892857166667,94.62357143000025,94.64666666666675,94.37892857249996,93.8285714300001,93.84000000166674,94.02224490000005,94.49553571625006,94.52809524000011,94.30728571600001,94.50649350818183,94.79273809666675,94.9039560453846,94.81285714428574,94.91123809666666,94.76437500125006,94.66134453882357,94.27563492166671,93.88037594105265,92.83271428700002,91.52088435476193,91.10935065045449,91.32757764086946,91.51369047708346
